 1.70470466e-05  2.75735829e+00 
 1.70720466e-05  2.74672407e+00 
 1.70970466e-05  2.73589186e+00 
 1.71220466e-05  2.72486200e+00 
 1.71470466e-05  2.71363490e+00 
 1.71720466e-05  2.70221100e+00 
 1.71970466e-05  2.69059082e+00 
 1.72220466e-05  2.67877493e+00 
 1.72470466e-05  2.66676398e+00 
 1.72720466e-05  2.65455866e+00 
 1.72970466e-05  2.64215975e+00 
 1.73220466e-05  2.62956809e+00 
 1.73470466e-05  2.61678459e+00 
 1.73720466e-05  2.60381023e+00 
 1.73970466e-05  2.59064608e+00 
 1.74220466e-05  2.57729327e+00 
 1.74470466e-05  2.56375302e+00 
 1.74720466e-05  2.55002661e+00 
 1.74970466e-05  2.53611543e+00 
 1.75220466e-05  2.52202094e+00 
 1.75470466e-05  2.50774468e+00 
 1.75720466e-05  2.49328827e+00 
 1.75970466e-05  2.47865345e+00 
 1.76220466e-05  2.46384201e+00 
 1.76470466e-05  2.44885585e+00 
 1.76720466e-05  2.43369696e+00 
 1.76970466e-05  2.41836741e+00 
 1.77220466e-05  2.40286938e+00 
 1.77470466e-05  2.38720514e+00 
 1.77720466e-05  2.37137703e+00 
 1.77970466e-05  2.35538752e+00 
 1.78220466e-05  2.33923914e+00 
 1.78470466e-05  2.32293454e+00 
 1.78720466e-05  2.30647647e+00 
 1.78970466e-05  2.28986774e+00 
 1.79220466e-05  2.27311128e+00 
 1.79470466e-05  2.25621013e+00 
 1.79720466e-05  2.23916738e+00 
 1.79970466e-05  2.22198625e+00 
 1.80220466e-05  2.20467004e+00 
 1.80470466e-05  2.18722213e+00 
 1.80720466e-05  2.16964602e+00 
 1.80970466e-05  2.15194527e+00 
 1.81220466e-05  2.13412354e+00 
 1.81470466e-05  2.11618457e+00 
 1.81720466e-05  2.09813220e+00 
 1.81970466e-05  2.07997034e+00 
 1.82220466e-05  2.06170298e+00 
 1.82470466e-05  2.04333419e+00 
 1.82720466e-05  2.02486812e+00 
 1.82970466e-05  2.00630900e+00 
 1.83220466e-05  1.98766111e+00 
 1.83470466e-05  1.96892882e+00 
 1.83720466e-05  1.95011655e+00 
 1.83970466e-05  1.93122879e+00 
 1.84220466e-05  1.91227011e+00 
 1.84470466e-05  1.89324509e+00 
 1.84720466e-05  1.87416793e+00 
 1.84970466e-05  1.85502360e+00 
 1.85220466e-05  1.83582700e+00 
 1.85470466e-05  1.81658298e+00 
 1.85720466e-05  1.79729637e+00 
 1.85970466e-05  1.77797205e+00 
 1.86220466e-05  1.75861492e+00 
 1.86470466e-05  1.73922992e+00 
 1.86720466e-05  1.71982198e+00 
 1.86970466e-05  1.70039610e+00 
 1.87220466e-05  1.68095724e+00 
 1.87470466e-05  1.66151042e+00 
 1.87720466e-05  1.64206063e+00 
 1.87970466e-05  1.62261289e+00 
 1.88220466e-05  1.60317220e+00 
 1.88470466e-05  1.58374355e+00 
 1.88720466e-05  1.56433195e+00 
 1.88970466e-05  1.54494235e+00 
 1.89220466e-05  1.52557973e+00 
 1.89470466e-05  1.50624901e+00 
 1.89720466e-05  1.48695510e+00 
 1.89970466e-05  1.46770289e+00 
 1.90220466e-05  1.44849721e+00 
 1.90470466e-05  1.42934287e+00 
 1.90720466e-05  1.41024464e+00 
 1.90970466e-05  1.39121710e+00 
 1.91220466e-05  1.37224593e+00 
 1.91470466e-05  1.35334481e+00 
 1.91720466e-05  1.33451835e+00 
 1.91970466e-05  1.31577104e+00 
 1.92220466e-05  1.29710733e+00 
 1.92470466e-05  1.27853159e+00 
 1.92720466e-05  1.26004812e+00 
 1.92970466e-05  1.24166117e+00 
 1.93220466e-05  1.22337488e+00 
 1.93470466e-05  1.20519335e+00 
 1.93720466e-05  1.18712059e+00 
 1.93970466e-05  1.16916052e+00 
 1.94220466e-05  1.15131699e+00 
 1.94470466e-05  1.13359376e+00 
 1.94720466e-05  1.11599449e+00 
 1.94970466e-05  1.09852279e+00 
 1.95220466e-05  1.08118215e+00 
 1.95470466e-05  1.06397598e+00 
 1.95720466e-05  1.04690759e+00 
 1.95970466e-05  1.02998020e+00 
 1.96220466e-05  1.01319696e+00 
 1.96470466e-05  9.96560893e-01 
 1.96720466e-05  9.80074948e-01 
 1.96970466e-05  9.63741973e-01 
 1.97220466e-05  9.47564722e-01 
 1.97470466e-05  9.31545854e-01 
 1.97720466e-05  9.15687934e-01 
 1.97970466e-05  8.99993431e-01 
 1.98220466e-05  8.84464721e-01 
 1.98470466e-05  8.69104084e-01 
 1.98720466e-05  8.53913710e-01 
 1.98970466e-05  8.38895694e-01 
 1.99220466e-05  8.24052039e-01 
 1.99470466e-05  8.09384658e-01 
 1.99720466e-05  7.94895374e-01 
 1.99970466e-05  7.80585921e-01 
 2.00220466e-05  7.66457945e-01 
 2.00470466e-05  7.52513006e-01 
 2.00720466e-05  7.38752579e-01 
 2.00970466e-05  7.25178056e-01 
 2.01220466e-05  7.11790746e-01 
 2.01470466e-05  6.98591879e-01 
 2.01720466e-05  6.85582604e-01 
 2.01970466e-05  6.72763996e-01 
 2.02220466e-05  6.60137053e-01 
 2.02470466e-05  6.47702699e-01 
 2.02720466e-05  6.35461789e-01 
 2.02970466e-05  6.23415105e-01 
 2.03220466e-05  6.11563363e-01 
 2.03470466e-05  5.99907215e-01 
 2.03720466e-05  5.88447247e-01 
 2.03970466e-05  5.77183983e-01 
 2.04220466e-05  5.66117890e-01 
 2.04470466e-05  5.55249374e-01 
 2.04720466e-05  5.44578788e-01 
 2.04970466e-05  5.34106431e-01 
 2.05220466e-05  5.23832549e-01 
 2.05470466e-05  5.13757342e-01 
 2.05720466e-05  5.03880959e-01 
 2.05970466e-05  4.94203506e-01 
 2.06220466e-05  4.84725046e-01 
 2.06470466e-05  4.75445598e-01 
 2.06720466e-05  4.66365146e-01 
 2.06970466e-05  4.57483634e-01 
 2.07220466e-05  4.48800972e-01 
 2.07470466e-05  4.40317035e-01 
 2.07720466e-05  4.32031669e-01 
 2.07970466e-05  4.23944690e-01 
 2.08220466e-05  4.16055885e-01 
 2.08470466e-05  4.08365017e-01 
 2.08720466e-05  4.00871824e-01 
 2.08970466e-05  3.93576022e-01 
 2.09220466e-05  3.86477306e-01 
 2.09470466e-05  3.79575353e-01 
 2.09720466e-05  3.72869824e-01 
 2.09970466e-05  3.66360361e-01 
 2.10220466e-05  3.60046595e-01 
 2.10470466e-05  3.53928145e-01 
 2.10720466e-05  3.48004615e-01 
 2.10970466e-05  3.42275604e-01 
 2.11220466e-05  3.36740701e-01 
 2.11470466e-05  3.31399487e-01 
 2.11720466e-05  3.26251540e-01 
 2.11970466e-05  3.21296431e-01 
 2.12220466e-05  3.16533732e-01 
 2.12470466e-05  3.11963009e-01 
 2.12720466e-05  3.07583829e-01 
 2.12970466e-05  3.03395760e-01 
 2.13220466e-05  2.99398371e-01 
 2.13470466e-05  2.95591233e-01 
 2.13720466e-05  2.91973921e-01 
 2.13970466e-05  2.88546014e-01 
 2.14220466e-05  2.85307096e-01 
 2.14470466e-05  2.82256758e-01 
 2.14720466e-05  2.79394596e-01 
 2.14970466e-05  2.76720215e-01 
 2.15220466e-05  2.74232051e-01 
 2.15470466e-05  2.71932240e-01 
 2.15720466e-05  2.69819070e-01 
 2.15970466e-05  2.67892173e-01 
 2.16220466e-05  2.66151202e-01 
 2.16470466e-05  2.64595819e-01 
 2.16720466e-05  2.63225698e-01 
 2.16970466e-05  2.62040524e-01 
 2.17220466e-05  2.61039995e-01 
 2.17470466e-05  2.60223822e-01 
 2.17720466e-05  2.59591728e-01 
 2.17970466e-05  2.59143449e-01 
 2.18220466e-05  2.58878734e-01 
 2.18470466e-05  2.58797347e-01 
 2.18720466e-05  2.58899064e-01 
 2.18970466e-05  2.59183674e-01 
 2.19220466e-05  2.59650982e-01 
 2.19470466e-05  2.60300804e-01 
 2.19720466e-05  2.61132972e-01 
 2.19970466e-05  2.62147329e-01 
 2.20220466e-05  2.63343735e-01 
 2.20470466e-05  2.64722059e-01 
 2.20720466e-05  2.66282186e-01 
 2.20970466e-05  2.68024014e-01 
 2.21220466e-05  2.69947451e-01 
 2.21470466e-05  2.72052422e-01 
 2.21720466e-05  2.74338859e-01 
 2.21970466e-05  2.76806710e-01 
 2.22220466e-05  2.79455931e-01 
 2.22470466e-05  2.82288007e-01 
 2.22720466e-05  2.85300088e-01 
 2.22970466e-05  2.88493479e-01 
 2.23220466e-05  2.91868184e-01 
 2.23470466e-05  2.95424212e-01 
 2.23720466e-05  2.99161577e-01 
 2.23970466e-05  3.03080302e-01 
 2.24220466e-05  3.07180417e-01 
 2.24470466e-05  3.11461958e-01 
 2.24720466e-05  3.15924967e-01 
 2.24970466e-05  3.20569490e-01 
 2.25220466e-05  3.25395578e-01 
 2.25470466e-05  3.30403284e-01 
 2.25720466e-05  3.35592666e-01 
 2.25970466e-05  3.40963780e-01 
 2.26220466e-05  3.46516686e-01 
 2.26470466e-05  3.52251440e-01 
 2.26720466e-05  3.58168100e-01 
 2.26970466e-05  3.64266719e-01 
 2.27220466e-05  3.70547349e-01 
 2.27470466e-05  3.77010035e-01 
 2.27720466e-05  3.83654819e-01 
 2.27970466e-05  3.90481734e-01 
 2.28220466e-05  3.97490807e-01 
 2.28470466e-05  4.04682055e-01 
 2.28720466e-05  4.12055485e-01 
 2.28970466e-05  4.19611092e-01 
 2.29220466e-05  4.27348859e-01 
 2.29470466e-05  4.35268755e-01 
 2.29720466e-05  4.43370733e-01 
 2.29970466e-05  4.51654731e-01 
 2.30220466e-05  4.60120666e-01 
 2.30470466e-05  4.68768438e-01 
 2.30720466e-05  4.77597927e-01 
 2.30970466e-05  4.86608988e-01 
 2.31220466e-05  4.95801454e-01 
 2.31470466e-05  5.05175133e-01 
 2.31720466e-05  5.14729806e-01 
 2.31970466e-05  5.24465227e-01 
 2.32220466e-05  5.34381119e-01 
 2.32470466e-05  5.44477176e-01 
 2.32720466e-05  5.54753057e-01 
 2.32970466e-05  5.65208388e-01 
 2.33220466e-05  5.75842762e-01 
 2.33470466e-05  5.86655731e-01 
 2.33720466e-05  5.97646812e-01 
 2.33970466e-05  6.08815478e-01 
 2.34220466e-05  6.20161164e-01 
 2.34470466e-05  6.31683260e-01 
 2.34720466e-05  6.43381112e-01 
 2.34970466e-05  6.55254020e-01 
 2.35220466e-05  6.67301237e-01 
 2.35470466e-05  6.79521965e-01 
 2.35720466e-05  6.91915357e-01 
 2.35970466e-05  7.04480515e-01 
 2.36220466e-05  7.17216484e-01 
 2.36470466e-05  7.30122260e-01 
 2.36720466e-05  7.43196777e-01 
 2.36970466e-05  7.56438916e-01 
 2.37220466e-05  7.69847498e-01 
 2.37470466e-05  7.83421283e-01 
 2.37720466e-05  7.97158970e-01 
 2.37970466e-05  8.11059199e-01 
 2.38220466e-05  8.25120542e-01 
 2.38470466e-05  8.39341509e-01 
 2.38720466e-05  8.53720546e-01 
 2.38970466e-05  8.68256029e-01 
 2.39220466e-05  8.82946269e-01 
 2.39470466e-05  8.97789509e-01 
 2.39720466e-05  9.12783922e-01 
 2.39970466e-05  9.27927613e-01 
 2.40220466e-05  9.43218614e-01 
 2.40470466e-05  9.58654890e-01 
 2.40720466e-05  9.74234331e-01 
 2.40970466e-05  9.89954758e-01 
 2.41220466e-05  1.00581392e+00 
 2.41470466e-05  1.02180949e+00 
 2.41720466e-05  1.03793907e+00 
 2.41970466e-05  1.05420020e+00 
 2.42220466e-05  1.07059033e+00 
 2.42470466e-05  1.08710685e+00 
 2.42720466e-05  1.10374708e+00 
 2.42970466e-05  1.12050825e+00 
 2.43220466e-05  1.13738754e+00 
 2.43470466e-05  1.15438205e+00 
 2.43720466e-05  1.17148881e+00 
 2.43970466e-05  1.18870478e+00 
 2.44220466e-05  1.20602685e+00 
 2.44470466e-05  1.22345185e+00 
 2.44720466e-05  1.24097653e+00 
 2.44970466e-05  1.25859759e+00 
 2.45220466e-05  1.27631166e+00 
 2.45470466e-05  1.29411531e+00 
 2.45720466e-05  1.31200503e+00 
 2.45970466e-05  1.32997727e+00 
 2.46220466e-05  1.34802841e+00 
 2.46470466e-05  1.36615479e+00 
 2.46720466e-05  1.38435268e+00 
 2.46970466e-05  1.40261830e+00 
 2.47220466e-05  1.42093886e+00 
 2.47470466e-05  1.43932900e+00 
 2.47720466e-05  1.45777529e+00 
 2.47970466e-05  1.47627372e+00 
 2.48220466e-05  1.49482029e+00 
 2.48470466e-05  1.51341093e+00 
 2.48720466e-05  1.53204157e+00 
 2.48970466e-05  1.55070807e+00 
 2.49220466e-05  1.56940629e+00 
 2.49470466e-05  1.58813204e+00 
 2.49720466e-05  1.60688112e+00 
 2.49970466e-05  1.62564929e+00 
 2.50220466e-05  1.64443229e+00 
 2.50470466e-05  1.66322587e+00 
 2.50720466e-05  1.68202572e+00 
 2.50970466e-05  1.70082757e+00 
 2.51220466e-05  1.71962709e+00 
 2.51470466e-05  1.73841998e+00 
 2.51720466e-05  1.75720192e+00 
 2.51970466e-05  1.77596861e+00 
 2.52220466e-05  1.79471572e+00 
 2.52470466e-05  1.81343896e+00 
 2.52720466e-05  1.83213404e+00 
 2.52970466e-05  1.85079666e+00 
 2.53220466e-05  1.86942257e+00 
 2.53470466e-05  1.88800751e+00 
 2.53720466e-05  1.90654726e+00 
 2.53970466e-05  1.92502768e+00 
 2.54220466e-05  1.94346377e+00 
 2.54470466e-05  1.96184221e+00 
 2.54720466e-05  1.98015884e+00 
 2.54970466e-05  1.99840958e+00 
 2.55220466e-05  2.01659039e+00 
 2.55470466e-05  2.03469729e+00 
 2.55720466e-05  2.05272631e+00 
 2.55970466e-05  2.07067354e+00 
 2.56220466e-05  2.08853513e+00 
 2.56470466e-05  2.10630726e+00 
 2.56720466e-05  2.12398618e+00 
 2.56970466e-05  2.14156819e+00 
 2.57220466e-05  2.15904963e+00 
 2.57470466e-05  2.17642692e+00 
 2.57720466e-05  2.19369654e+00 
 2.57970466e-05  2.21085501e+00 
 2.58220466e-05  2.22789893e+00 
 2.58470466e-05  2.24482496e+00 
 2.58720466e-05  2.26162984e+00 
 2.58970466e-05  2.27831036e+00 
 2.59220466e-05  2.29486338e+00 
 2.59470466e-05  2.31128585e+00 
 2.59720466e-05  2.32757476e+00 
 2.59970466e-05  2.34372719e+00 
 2.60220466e-05  2.35974030e+00 
 2.60470466e-05  2.37561131e+00 
 2.60720466e-05  2.39133752e+00 
 2.60970466e-05  2.40691629e+00 
 2.61220466e-05  2.42234508e+00 
 2.61470466e-05  2.43762141e+00 
 2.61720466e-05  2.45274286e+00 
 2.61970466e-05  2.46770711e+00 
 2.62220466e-05  2.48251191e+00 
 2.62470466e-05  2.49715506e+00 
 2.62720466e-05  2.51163448e+00 
 2.62970466e-05  2.52594812e+00 
 2.63220466e-05  2.54009403e+00 
 2.63470466e-05  2.55407031e+00 
 2.63720466e-05  2.56787516e+00 
 2.63970466e-05  2.58150683e+00 
 2.64220466e-05  2.59496365e+00 
 2.64470466e-05  2.60824401e+00 
 2.64720466e-05  2.62134639e+00 
 2.64970466e-05  2.63426931e+00 
 2.65220466e-05  2.64701139e+00 
 2.65470466e-05  2.65957128e+00 
 2.65720466e-05  2.67194772e+00 
 2.65970466e-05  2.68413951e+00 
 2.66220466e-05  2.69614549e+00 
 2.66470466e-05  2.70796459e+00 
 2.66720466e-05  2.71959579e+00 
 2.66970466e-05  2.73103811e+00 
 2.67220466e-05  2.74229066e+00 
 2.67470466e-05  2.75335258e+00 
 2.67720466e-05  2.76422306e+00 
 2.67970466e-05  2.77490136e+00 
 2.68220466e-05  2.78538678e+00 
 2.68470466e-05  2.79567867e+00 
 2.68720466e-05  2.80577644e+00 
 2.68970466e-05  2.81567951e+00 
 2.69220466e-05  2.82538739e+00 
 2.69470466e-05  2.83489959e+00 
 2.69720466e-05  2.84421570e+00 
 2.69970466e-05  2.85333531e+00 
 2.70220466e-05  2.86225808e+00 
 2.70470466e-05  2.87098368e+00 
 2.70720466e-05  2.87951184e+00 
 2.70970466e-05  2.88784231e+00 
 2.71220466e-05  2.89597485e+00 
 2.71470466e-05  2.90390929e+00 
 2.71720466e-05  2.91164545e+00 
 2.71970466e-05  2.91918320e+00 
 2.72220466e-05  2.92652244e+00 
 2.72470466e-05  2.93366306e+00 
 2.72720466e-05  2.94060500e+00 
 2.72970466e-05  2.94734821e+00 
 2.73220466e-05  2.95389266e+00 
 2.73470466e-05  2.96023835e+00 
 2.73720466e-05  2.96638526e+00 
 2.73970466e-05  2.97233343e+00 
 2.74220466e-05  2.97808288e+00 
 2.74470466e-05  2.98363366e+00 
 2.74720466e-05  2.98898582e+00 
 2.74970466e-05  2.99413941e+00 
 2.75220466e-05  2.99909452e+00 
 2.75470466e-05  3.00385123e+00 
 2.75720466e-05  3.00840960e+00 
 2.75970466e-05  3.01276974e+00 
 2.76220466e-05  3.01693174e+00 
 2.76470466e-05  3.02089568e+00 
 2.76720466e-05  3.02466167e+00 
 2.76970466e-05  3.02822981e+00 
 2.77220466e-05  3.03160019e+00 
 2.77470466e-05  3.03477292e+00 
 2.77720466e-05  3.03774807e+00 
 2.77970466e-05  3.04052576e+00 
 2.78220466e-05  3.04310607e+00 
 2.78470466e-05  3.04549019e+00 
 2.78720466e-05  3.04767582e+00 
 2.78970466e-05  3.04966433e+00 
 2.79220466e-05  3.05145579e+00 
 2.79470466e-05  3.05305027e+00 
 2.79720466e-05  3.05444784e+00 
 2.79970466e-05  3.05564853e+00 
 2.80220466e-05  3.05665241e+00 
 2.80470466e-05  3.05745950e+00 
 2.80720466e-05  3.05806985e+00 
 2.80970466e-05  3.05848347e+00 
 2.81220466e-05  3.05870039e+00 
 2.81470466e-05  3.05872061e+00 
 2.81720466e-05  3.05854413e+00 
 2.81970466e-05  3.05817095e+00 
 2.82220466e-05  3.05760105e+00 
 2.82470466e-05  3.05683441e+00 
 2.82720466e-05  3.05587099e+00 
 2.82970466e-05  3.05471077e+00 
 2.83220466e-05  3.05335368e+00 
 2.83470466e-05  3.05179969e+00 
 2.83720466e-05  3.05004874e+00 
 2.83970466e-05  3.04810075e+00 
 2.84220466e-05  3.04595565e+00 
 2.84470466e-05  3.04361338e+00 
 2.84720466e-05  3.04107384e+00 
 2.84970466e-05  3.03833550e+00 
 2.85220466e-05  3.03540096e+00 
 2.85470466e-05  3.03226888e+00 
 2.85720466e-05  3.02893916e+00 
 2.85970466e-05  3.02541170e+00 
 2.86220466e-05  3.02168641e+00 
 2.86470466e-05  3.01776318e+00 
 2.86720466e-05  3.01364193e+00 
 2.86970466e-05  3.00932255e+00 
 2.87220466e-05  3.00480495e+00 
 2.87470466e-05  3.00008905e+00 
 2.87720466e-05  2.99517475e+00 
 2.87970466e-05  2.99006199e+00 
 2.88220466e-05  2.98475067e+00 
 2.88470466e-05  2.97924075e+00 
 2.88720466e-05  2.97353216e+00 
 2.88970466e-05  2.96762487e+00 
 2.89220466e-05  2.96151883e+00 
 2.89470466e-05  2.95521403e+00 
 2.89720466e-05  2.94871046e+00 
 2.89970466e-05  2.94200812e+00 
 2.90220466e-05  2.93510705e+00 
 2.90470466e-05  2.92800729e+00 
 2.90720466e-05  2.92070890e+00 
 2.90970466e-05  2.91321197e+00 
 2.91220466e-05  2.90551660e+00 
 2.91470466e-05  2.89762293e+00 
 2.91720466e-05  2.88953112e+00 
 2.91970466e-05  2.88124134e+00 
 2.92220466e-05  2.87275383e+00 
 2.92470466e-05  2.86406881e+00 
 2.92720466e-05  2.85518657e+00 
 2.92970466e-05  2.84610741e+00 
 2.93220466e-05  2.83683169e+00 
 2.93470466e-05  2.82735978e+00 
 2.93720466e-05  2.81769211e+00 
 2.93970466e-05  2.80782914e+00 
 2.94220466e-05  2.79777138e+00 
 2.94470466e-05  2.78751937e+00 
 2.94720466e-05  2.77707370e+00 
 2.94970466e-05  2.76643501e+00 
 2.95220466e-05  2.75560399e+00 
 2.95470466e-05  2.74458139e+00 
 2.95720466e-05  2.73336798e+00 
 2.95970466e-05  2.72196461e+00 
 2.96220466e-05  2.71037219e+00 
 2.96470466e-05  2.69859165e+00 
 2.96720466e-05  2.68662402e+00 
 2.96970466e-05  2.67447035e+00 
 2.97220466e-05  2.66213180e+00 
 2.97470466e-05  2.64960953e+00 
 2.97720466e-05  2.63690482e+00 
 2.97970466e-05  2.62401898e+00 
 2.98220466e-05  2.61095339e+00 
 2.98470466e-05  2.59770951e+00 
 2.98720466e-05  2.58428886e+00 
 2.98970466e-05  2.57069301e+00 
 2.99220466e-05  2.55692364e+00 
 2.99470466e-05  2.54298247e+00 
 2.99720466e-05  2.52887130e+00 
 2.99970466e-05  2.51459200e+00 
 3.00220466e-05  2.50014652e+00 
 3.00470466e-05  2.48553687e+00 
 3.00720466e-05  2.47076514e+00 
 3.00970466e-05  2.45583350e+00 
 3.01220466e-05  2.44074419e+00 
 3.01470466e-05  2.42549953e+00 
 3.01720466e-05  2.41010190e+00 
 3.01970466e-05  2.39455377e+00 
 3.02220466e-05  2.37885767e+00 
 3.02470466e-05  2.36301622e+00 
 3.02720466e-05  2.34703211e+00 
 3.02970466e-05  2.33090810e+00 
 3.03220466e-05  2.31464702e+00 
 3.03470466e-05  2.29825179e+00 
 3.03720466e-05  2.28172537e+00 
 3.03970466e-05  2.26507082e+00 
 3.04220466e-05  2.24829126e+00 
 3.04470466e-05  2.23138987e+00 
 3.04720466e-05  2.21436993e+00 
 3.04970466e-05  2.19723474e+00 
 3.05220466e-05  2.17998771e+00 
 3.05470466e-05  2.16263228e+00 
 3.05720466e-05  2.14517196e+00 
 3.05970466e-05  2.12761034e+00 
 3.06220466e-05  2.10995106e+00 
 3.06470466e-05  2.09219779e+00 
 3.06720466e-05  2.07435429e+00 
 3.06970466e-05  2.05642435e+00 
 3.07220466e-05  2.03841184e+00 
 3.07470466e-05  2.02032064e+00 
 3.07720466e-05  2.00215470e+00 
 3.07970466e-05  1.98391802e+00 
 3.08220466e-05  1.96561461e+00 
 3.08470466e-05  1.94724855e+00 
 3.08720466e-05  1.92882394e+00 
 3.08970466e-05  1.91034492e+00 
 3.09220466e-05  1.89181565e+00 
 3.09470466e-05  1.87324933e+00 
 3.09720466e-05  1.85463155e+00 
 3.09970466e-05  1.83597614e+00 
 3.10220466e-05  1.81728740e+00 
 3.10470466e-05  1.79856961e+00 
 3.10720466e-05  1.77982706e+00 
 3.10970466e-05  1.76106405e+00 
 3.11220466e-05  1.74228490e+00 
 3.11470466e-05  1.72349391e+00 
 3.11720466e-05  1.70469540e+00 
 3.11970466e-05  1.68589369e+00 
 3.12220466e-05  1.66709307e+00 
 3.12470466e-05  1.64829785e+00 
 3.12720466e-05  1.62951232e+00 
 3.12970466e-05  1.61074075e+00 
 3.13220466e-05  1.59198739e+00 
 3.13470466e-05  1.57325649e+00 
 3.13720466e-05  1.55455226e+00 
 3.13970466e-05  1.53587888e+00 
 3.14220466e-05  1.51724052e+00 
 3.14470466e-05  1.49864131e+00 
 3.14720466e-05  1.48008534e+00 
 3.14970466e-05  1.46157666e+00 
 3.15220466e-05  1.44311931e+00 
 3.15470466e-05  1.42471725e+00 
 3.15720466e-05  1.40637442e+00 
 3.15970466e-05  1.38810395e+00 
 3.16220466e-05  1.36989186e+00 
 3.16470466e-05  1.35175047e+00 
 3.16720466e-05  1.33368355e+00 
 3.16970466e-05  1.31569478e+00 
 3.17220466e-05  1.29778780e+00 
 3.17470466e-05  1.27996617e+00 
 3.17720466e-05  1.26223339e+00 
 3.17970466e-05  1.24459292e+00 
 3.18220466e-05  1.22704814e+00 
 3.18470466e-05  1.20960237e+00 
 3.18720466e-05  1.19225887e+00 
 3.18970466e-05  1.17502082e+00 
 3.19220466e-05  1.15789135e+00 
 3.19470466e-05  1.14087351e+00 
 3.19720466e-05  1.12397029e+00 
 3.19970466e-05  1.10718459e+00 
 3.20220466e-05  1.09051926e+00 
 3.20470466e-05  1.07397707e+00 
 3.20720466e-05  1.05756073e+00 
 3.20970466e-05  1.04127286e+00 
 3.21220466e-05  1.02511602e+00 
 3.21470466e-05  1.00909269e+00 
 3.21720466e-05  9.93205279e-01 
 3.21970466e-05  9.77456132e-01 
 3.22220466e-05  9.61847513e-01 
 3.22470466e-05  9.46381618e-01 
 3.22720466e-05  9.31060569e-01 
 3.22970466e-05  9.15886418e-01 
 3.23220466e-05  9.00861145e-01 
 3.23470466e-05  8.85986662e-01 
 3.23720466e-05  8.71264808e-01 
 3.23970466e-05  8.56697356e-01 
 3.24220466e-05  8.42286008e-01 
 3.24470466e-05  8.28032401e-01 
 3.24720466e-05  8.13938104e-01 
 3.24970466e-05  8.00004620e-01 
 3.25220466e-05  7.86233389e-01 
 3.25470466e-05  7.72625786e-01 
 3.25720466e-05  7.59183124e-01 
 3.25970466e-05  7.45906654e-01 
 3.26220466e-05  7.32797568e-01 
 3.26470466e-05  7.19856998e-01 
 3.26720466e-05  7.07086020e-01 
 3.26970466e-05  6.94485652e-01 
 3.27220466e-05  6.82056857e-01 
 3.27470466e-05  6.69800546e-01 
 3.27720466e-05  6.57717577e-01 
 3.27970466e-05  6.45808756e-01 
 3.28220466e-05  6.34074841e-01 
 3.28470466e-05  6.22516542e-01 
 3.28720466e-05  6.11134522e-01 
 3.28970466e-05  5.99929400e-01 
 3.29220466e-05  5.88901752e-01 
 3.29470466e-05  5.78052109e-01 
 3.29720466e-05  5.67380966e-01 
 3.29970466e-05  5.56888776e-01 
 3.30220466e-05  5.46575955e-01 
 3.30470466e-05  5.36442885e-01 
 3.30720466e-05  5.26489912e-01 
 3.30970466e-05  5.16717350e-01 
 3.31220466e-05  5.07125481e-01 
 3.31470466e-05  4.97714558e-01 
 3.31720466e-05  4.88484805e-01 
 3.31970466e-05  4.79436420e-01 
 3.32220466e-05  4.70569575e-01 
 3.32470466e-05  4.61884418e-01 
 3.32720466e-05  4.53381075e-01 
 3.32970466e-05  4.45059651e-01 
 3.33220466e-05  4.36920231e-01 
 3.33470466e-05  4.28962881e-01 
 3.33720466e-05  4.21187653e-01 
 3.33970466e-05  4.13594579e-01 
 3.34220466e-05  4.06183679e-01 
 3.34470466e-05  3.98954962e-01 
 3.34720466e-05  3.91908422e-01 
 3.34970466e-05  3.85044044e-01 
 3.35220466e-05  3.78361804e-01 
 3.35470466e-05  3.71861668e-01 
 3.35720466e-05  3.65543598e-01 
 3.35970466e-05  3.59407549e-01 
 3.36220466e-05  3.53453470e-01 
 3.36470466e-05  3.47681307e-01 
 3.36720466e-05  3.42091005e-01 
 3.36970466e-05  3.36682507e-01 
 3.37220466e-05  3.31455752e-01 
 3.37470466e-05  3.26410685e-01 
 3.37720466e-05  3.21547248e-01 
 3.37970466e-05  3.16865386e-01 
 3.38220466e-05  3.12365049e-01 
